timestamp,ear,mar,eyes_closed,mouth_open,perclos,mor,blink_per_min,yawn_active,yawn_seconds,pitch,yaw,roll,fatigue_flag
1765804735.4873443,0.21945105427527978,0.1751089088923656,1,0,0.42201834862385323,0.0,23,0,0.0,172.0666838632614,0.3078039634778126,3.6414124804488854,1
1765804735.5222344,0.2109521486153897,0.17806326198244307,1,0,0.4230769230769231,0.0,23,0,0.0,170.64553375890918,0.7779078530796035,4.1161234046053465,1
1765804735.544384,0.19421939036480068,0.1956651200487081,1,0,0.42413162705667273,0.0,23,0,0.0,170.61092813205062,1.745361600621744,3.9414723812107506,1
1765804735.5636516,0.18471727145920752,0.1956651200487081,1,0,0.4251824817518248,0.0,23,0,0.0,170.4770368589786,2.053177081191603,3.842908345194491,1
1765804735.5852625,0.20688562340216454,0.17607159416730916,1,0,0.4262295081967213,0.0,23,0,0.0,169.85874390096458,0.9204187849289578,3.624821520999406,1
1765804735.6041718,0.20441416780849,0.18709093377689032,1,0,0.42727272727272725,0.0,23,0,0.0,168.58991900962675,0.3581794458406452,3.2075805077188053,1
1765804735.6235,0.18928664170533135,0.2095684110712273,1,0,0.4283121597096189,0.0,23,0,0.0,170.28905245188446,0.7265887576213783,2.8523424168104516,1
1765804735.645506,0.20856482462777287,0.17666680129481138,1,0,0.42934782608695654,0.0,23,0,0.0,168.09163368786594,0.3015767334059529,3.874806323334927,1
1765804735.6672978,0.22048750955633672,0.2097327428893215,0,0,0.42857142857142855,0.0,24,0,0.0,165.37559495532383,1.8679295099903823,3.6673215416495326,1
1765804735.749276,0.1953617413100463,0.19229188987598744,1,0,0.4296028880866426,0.0,24,0,0.0,160.85239042260423,1.3663969202572908,2.135143498011076,1
1765804735.8078864,0.21298383392795323,0.2081976563880701,1,0,0.4306306306306306,0.0,24,0,0.0,158.38142448480187,1.843498437057228,1.4744176184560118,1
1765804735.86581,0.20999419377498754,0.19735133805428284,1,0,0.4316546762589928,0.0,24,0,0.0,158.46013452987825,0.9877468657584083,2.0141517045075776,1
1765804735.905086,0.1944158475747683,0.17617857390509126,1,0,0.4326750448833034,0.0,24,0,0.0,157.73959961487117,0.4773637485023304,1.9209923973379457,1
1765804735.9358861,0.1931586862913075,0.21171557038853445,1,0,0.4336917562724014,0.0,24,0,0.0,156.68361016083108,0.7614905392806592,1.6309809440030338,1
1765804735.9604857,0.19915614379551572,0.23128148274419857,1,0,0.4347048300536673,0.0,24,0,0.0,159.59714441255417,-1.7787907516252035,1.078703205326958,1
1765804735.9862692,0.19522258414928678,0.238593696775623,1,0,0.4357142857142857,0.0,24,0,0.0,158.7726801137516,-1.795019941356131,1.57182447598128,1
1765804736.0157194,0.20749459973470577,0.2419040207739011,1,0,0.43672014260249553,0.0,24,0,0.0,158.92377354391044,-1.8443862435417364,1.4214877353595494,1
1765804736.039939,0.22229706983959194,0.24641437252652504,0,0,0.4359430604982206,0.0,25,0,0.0,157.6179259282966,-3.7705706447289575,1.1925470826334514,1
1765804736.0669887,0.18566365143057534,0.21311475409836064,1,0,0.4369449378330373,0.0,25,0,0.0,157.07423933657276,-3.694311073737886,1.773334933979731,1
1765804736.0910108,0.21125328207791033,0.23389533091996384,1,0,0.4379432624113475,0.0,25,0,0.0,156.1013828756027,-2.056076931294435,0.8492780525705159,1
1765804736.112092,0.20394460979684834,0.12626906806902635,1,0,0.4389380530973451,0.0,25,0,0.0,158.65296689514182,-5.311475881752278,1.9888532832227535,1
1765804736.14726,0.20177281017001228,0.21499419894168834,1,0,0.43992932862190814,0.0,25,0,0.0,156.99257572141164,-4.5438501119318095,1.2668685834555355,1
1765804736.1791239,0.1914452458438382,0.14658650451451907,1,0,0.4409171075837742,0.0,25,0,0.0,154.85068181918538,-5.731002419463326,1.5592618148253832,1
1765804736.2099223,0.18505838511585987,0.23152631865342044,1,0,0.44190140845070425,0.0,25,0,0.0,154.78934838727727,-7.201598051844073,1.3732281810015912,1
1765804736.244707,0.20461063987345296,0.22641509433962265,1,0,0.4428822495606327,0.0,25,0,0.0,155.517198576109,-7.9970343928981364,1.133485830282294,1
1765804736.2776887,0.19938782501066038,0.10416666666666667,1,0,0.443859649122807,0.0,25,0,0.0,156.06635905142016,-8.148148164629806,1.5611629856101834,1
1765804736.3072536,0.2148490792840159,0.057692307692307696,1,0,0.4448336252189142,0.0,25,0,0.0,154.20929507754167,-6.341921739769126,1.5199108800380015,1
1765804736.3278859,0.20241111440639104,0.02,1,0,0.4458041958041958,0.0,25,0,0.0,155.17544986548205,-6.706899136857251,1.4957118898318138,1
1765804736.351259,0.19106178852605843,0.23524889921334693,1,0,0.4467713787085515,0.0,25,0,0.0,154.5899530913888,-7.48528987971495,2.015158367832564,1
1765804736.3733015,0.19316064708362882,0.1999600119960014,1,0,0.44773519163763065,0.0,25,0,0.0,153.40230277847004,-9.70854253308437,2.1524747251532004,1
1765804736.419296,0.1715961572686539,0.04563404035713857,1,0,0.44869565217391305,0.0,25,0,0.0,153.5063785623137,-8.38852114993583,1.766130655269962,1
1765804736.4513006,0.208764902116705,0.17304492808208885,1,0,0.4496527777777778,0.0,25,0,0.0,152.43037009610134,-5.957490542400798,1.8889144775727678,1
1765804736.4825404,0.19384359945213703,0.1836352319626738,1,0,0.4506065857885615,0.0,25,0,0.0,153.04760329998905,-8.760944900959148,2.761904397493315,1
1765804736.5471313,0.16566064228396205,0.11762444960667347,1,0,0.4515570934256055,0.0,25,0,0.0,149.59099619316484,-6.813091221578575,2.1182614311929253,1
1765804736.579087,0.15871255445238425,0.019984019174435787,1,0,0.4525043177892919,0.0,25,0,0.0,151.1593560909701,-10.057944488493426,3.4695842476029664,1
1765804736.611936,0.19467664187942074,0.04381079543383235,1,0,0.453448275862069,0.0,25,0,0.0,150.30286970324352,-11.284353742021901,3.3085990320356182,1
1765804736.665633,0.19089514582659167,0.1740133613437335,1,0,0.45438898450946646,0.0,25,0,0.0,151.85685116228814,-12.996420564865225,4.096170272078248,1
1765804736.7143774,0.22664027400044068,0.021233384741779292,0,0,0.4536082474226804,0.0,26,0,0.0,155.16090369039003,-15.587165724301054,5.1291051772149165,1
1765804736.7571373,0.23428672181092808,0.029405406092748727,0,0,0.4528301886792453,0.0,26,0,0.0,155.80123356444662,-14.69109858974926,4.921132832158226,1
1765804736.7848232,0.2332488601496289,0.06237828615518053,0,0,0.4520547945205479,0.0,26,0,0.0,154.797626939108,-15.758494775924003,6.067085624270825,1
1765804736.8122144,0.262809736842223,0.04068100472745339,0,0,0.4512820512820513,0.0,26,0,0.0,151.80530581083633,-16.808542546791575,6.4311844473970945,1
1765804736.8410876,0.2540041403347456,0.06102150709118008,0,0,0.45051194539249145,0.0,26,0,0.0,150.52481222386953,-17.93658822892751,7.441362890102588,1
1765804736.8704424,0.21705828960009543,0.06102150709118008,1,0,0.4514480408858603,0.0,26,0,0.0,149.48647273689025,-17.284877711063444,7.801935958441385,1
1765804736.898879,0.22443573085074936,0.3241098412066635,0,0,0.45068027210884354,0.0,27,0,0.0,151.3853239511511,-20.469754021056804,8.673549178268022,1
1765804736.928069,0.22049050061526887,0.17910669423779804,0,0,0.44991511035653653,0.0,27,0,0.0,152.52525140883867,-18.859824209923307,7.706408182531388,1
1765804736.9553251,0.22075254937440836,0.030628194591584446,0,0,0.4491525423728814,0.0,27,0,0.0,152.28562806201336,-21.869171661094846,7.575527034209364,1
1765804736.9833527,0.23941040202518377,0.08834522085987723,0,0,0.44839255499153974,0.0,27,0,0.0,150.6502130371498,-21.739254234941328,9.234908315160439,1
1765804737.0106611,0.2128450488396464,0.06930051490473862,1,0,0.44932432432432434,0.0,27,0,0.0,151.55751245796532,-24.98075045576442,9.121839707340515,1
1765804737.0415084,0.2097337186751888,0.13251783128981584,1,0,0.4502529510961214,0.0,27,0,0.0,151.16123513915738,-24.22396306967011,9.043020210333152,1
1765804737.0611424,0.2413339390472387,0.031234752377721213,0,0,0.4494949494949495,0.0,28,0,0.0,149.97933830643757,-21.67460187529107,8.906081386942377,1
1765804737.0806515,0.266290933972429,0.04503773491110449,0,0,0.44873949579831934,0.0,28,0,0.0,151.4041004708182,-22.519322606831683,9.825228213122704,1
1765804737.106508,0.24593899992209928,0.16966595639135473,0,0,0.44798657718120805,0.0,28,0,0.0,149.2111858981004,-24.828407539093295,10.589108473367533,1
1765804737.1544094,0.24154284894677652,0.0618458113164551,0,0,0.4472361809045226,0.0,28,0,0.0,151.14632817880178,-23.71182337457434,10.45501304681408,1
1765804737.187663,0.2253053630671225,0.044054573363672654,0,0,0.44648829431438125,0.0,28,0,0.0,150.64722116025428,-22.78360365619299,9.954911538965847,1
1765804737.225351,0.24996545724333147,0.0,0,0,0.44574290484140233,0.0,28,0,0.0,151.77664207518197,-24.803907478553295,10.211256816687273,1
1765804737.262616,0.24172743920047224,0.0631334156094777,0,0,0.445,0.0,28,0,0.0,150.1565974020355,-22.493743008330988,10.648222099215277,1
1765804737.2989297,0.23090013123588884,0.02295365744024443,0,0,0.4442595673876872,0.0,28,0,0.0,150.73037396679817,-25.530694888623394,9.81651461225439,1
1765804737.3488488,0.2512616925138506,0.38113159561994486,0,0,0.4435215946843854,0.0,28,0,0.0,154.82470383245416,-24.733665914640873,10.214118514088733,1
1765804737.38813,0.25229134826093147,0.282786160897032,0,0,0.4427860696517413,0.0,28,0,0.0,152.58583485923825,-24.589952348559507,11.765392647282676,1
1765804737.4248161,0.25221673892083185,0.11973106892023094,0,0,0.4420529801324503,0.0,28,0,0.0,150.97079094726683,-24.299984364060833,11.607861726833322,1
1765804737.4615734,0.2343417598150521,0.04109974682633932,0,0,0.4413223140495868,0.0,28,0,0.0,152.8190853344991,-24.830434894319378,11.344558368919294,1
1765804737.4972665,0.20140430863747735,0.0450377349111045,1,0,0.44224422442244227,0.0,28,0,0.0,151.9107455144767,-21.65697346095566,11.820759197654382,1
1765804737.5332935,0.20922328078706853,0.02054987341316966,1,0,0.443163097199341,0.0,28,0,0.0,152.27121112093153,-22.722749853771504,10.986438960136294,1
1765804737.5571904,0.22720116619227315,0.021879166839686815,0,0,0.44243421052631576,0.0,29,0,0.0,153.56752230542793,-25.500292587389975,10.83389537039471,1
1765804737.5863445,0.2469911697415611,0.16966595639135473,0,0,0.44170771756978655,0.0,29,0,0.0,153.53788428164887,-23.091801295063494,11.563425430069975,1
1765804737.6093955,0.22079985179453548,0.02915439504656608,0,0,0.44098360655737706,0.0,29,0,0.0,153.9507474261525,-21.75923206934779,10.70508820500146,1
1765804737.6351633,0.25757566591794023,0.1006995810131534,0,0,0.4402618657937807,0.0,29,0,0.0,155.66583498712453,-23.670554039208515,10.466965463236814,1
1765804737.6596503,0.22455396902897973,0.1225158846347265,0,0,0.4395424836601307,0.0,29,0,0.0,153.9196426880111,-21.217284548452593,12.03502286987481,1
1765804737.684471,0.2339722084037081,0.020072391147592506,0,0,0.43882544861337686,0.0,29,0,0.0,154.16740785585915,-23.24571250176566,11.321030007339527,1
1765804737.7487202,0.24207890526064907,0.34358399222011404,0,0,0.4381107491856677,0.0,29,0,0.0,156.81447060943017,-23.697855209493714,10.910852144159296,1
1765804737.7817826,0.22923273701212896,0.4257997168527447,0,0,0.4373983739837398,0.0,29,0,0.0,154.3818119865441,-24.18111270278269,11.738714858506174,1
1765804737.8135219,0.25452360723544587,0.36890712694014655,0,0,0.4366883116883117,0.0,29,0,0.0,157.1053250143164,-22.055179422604876,10.265682244473691,1
1765804737.8463657,0.22497650002897987,0.21051197687609577,0,0,0.4359805510534846,0.0,29,0,0.0,155.90919432745048,-22.786324038962213,9.451255423977775,1
1765804737.8669293,0.26918200000963977,0.17211704580502016,0,0,0.43527508090614886,0.0,29,0,0.0,154.7604179422983,-23.704538924025876,10.059643893087138,1
1765804737.891251,0.26203991548386246,0.2092990781854137,0,0,0.4345718901453958,0.0,29,0,0.0,153.8862234608048,-19.9452958361208,11.35834104295835,1
1765804737.9232671,0.2226962616105,0.09442369682506224,0,0,0.4338709677419355,0.0,29,0,0.0,155.31777717846302,-22.322026875946122,11.552259924887236,1
1765804737.9555206,0.2336516325228673,0.06347447411219333,0,0,0.4331723027375201,0.0,29,0,0.0,158.30803968017503,-25.2871582361493,11.044699440730755,1
1765804737.9873333,0.25298628647784294,0.127110995748498,0,0,0.432475884244373,0.0,29,0,0.0,158.10498765873965,-25.476519879290773,10.697631706575077,1
1765804738.0194418,0.24644341954721616,0.2437261997753668,0,0,0.4317817014446228,0.0,29,0,0.0,159.95220605669627,-20.081131002571304,7.775541339886496,1
1765804738.051396,0.21096093210968347,0.14904684642949761,1,0,0.4326923076923077,0.0,29,0,0.0,162.173301963701,-16.896203359850677,8.553753785357701,1
1765804738.0829716,0.19775097292345684,0.19611613513818402,1,0,0.4336,0.0,29,0,0.0,163.10640469478173,-14.08400034152667,7.752917202255721,1
1765804738.1151264,0.2164752043277854,0.20931897427058715,1,0,0.43450479233226835,0.0,29,0,0.0,164.6386678108599,-12.74371455953953,7.776725424658506,1
1765804738.147676,0.18805989256502828,0.20896918976428647,1,0,0.4354066985645933,0.0,29,0,0.0,165.4769001130688,-11.72480069877282,7.477108121648009,1
1765804738.1793065,0.200181426630016,0.21501925163367325,1,0,0.43630573248407645,0.0,29,0,0.0,162.8430579088542,-10.145260647689732,7.392534795699643,1
1765804738.2267148,0.19792267421836127,0.2344378158364461,1,0,0.43720190779014306,0.0,29,0,0.0,163.54553852046885,-9.763135164107759,6.588323358609148,1
1765804738.2617528,0.1788560721353447,0.1936849851535164,1,0,0.4380952380952381,0.0,29,0,0.0,162.7406565077836,-7.315998334862579,5.06016502648215,1
1765804738.3079126,0.19104663130225347,0.23797535126080177,1,0,0.43898573692551507,0.0,29,0,0.0,164.50325546722803,-9.98584910443981,4.437628233443187,1
1765804738.356359,0.2079067236235954,0.22703830459324992,1,0,0.439873417721519,0.0,29,0,0.0,160.57144881111785,-6.973731096039544,4.11103241457412,1
1765804738.39787,0.19830311828349545,0.23434639500813173,1,0,0.44075829383886256,0.0,29,0,0.0,160.81936351380958,-7.058406826091358,2.8633736911720535,1
1765804738.4277754,0.20972859109456676,0.24996948800867383,1,0,0.4416403785488959,0.0,29,0,0.0,160.039927808554,-6.533079019520314,2.4886327118887213,1
1765804738.459154,0.18525443136392555,0.27415789021042125,1,0,0.44251968503937006,0.0,29,0,0.0,160.83895646325988,-6.0307385527996145,2.708694672496287,1
1765804738.4894464,0.20437069947115782,0.25045723381492124,1,0,0.44339622641509435,0.0,29,0,0.0,161.22922809325715,-5.82104713815143,3.335028645328353,1
1765804738.5195456,0.18400190282717085,0.30326964415223,1,0,0.44427001569858715,0.0,29,0,0.0,161.3988917104985,-4.677437481141558,2.5258804101267547,1
1765804738.555671,0.19663035978533666,0.3075467578697396,1,0,0.445141065830721,0.0,29,0,0.0,161.67067144707102,-3.6827990747525257,3.0959319367918545,1
1765804738.586789,0.21951453022571976,0.3749137131746866,1,0,0.4460093896713615,0.0,29,0,0.0,160.978990841465,-5.06407183737096,3.3710638348957356,1
1765804738.6116433,0.23763663180731126,0.3075467578697396,0,0,0.4453125,0.0,30,0,0.0,161.53150049839581,-5.04827749506159,3.2549289644117945,1
1765804738.632482,0.203996074433883,0.24989193861608824,1,0,0.44617784711388453,0.0,30,0,0.0,160.6139329235347,-4.677002280067461,3.406447581774257,1
1765804738.6586072,0.2236360101571241,0.2685371007768886,0,0,0.4454828660436137,0.0,31,0,0.0,161.7863804715374,-5.160879654348997,3.732902017920151,1
1765804738.6909046,0.23038829933890773,0.23052383304200436,0,0,0.4447900466562986,0.0,31,0,0.0,163.58867407375305,-4.789093263752331,3.53609885388239,1
1765804738.7236114,0.244842119645029,0.2534773720149601,0,0,0.4440993788819876,0.0,31,0,0.0,163.9669383811796,-3.8570283831849514,3.241361068974042,1
1765804738.755856,0.2443032880824472,0.2574343230201477,0,0,0.4434108527131783,0.0,31,0,0.0,164.10484404319936,-3.4784715939354185,2.4995635191910943,1
1765804738.7872844,0.25804700620200705,0.24603740629579168,0,0,0.44272445820433437,0.0,31,0,0.0,166.01297763419825,-4.782704681784233,2.858890415014065,1
1765804738.8193355,0.272444009136267,0.2606233456578416,0,0,0.4420401854714065,0.0,31,0,0.0,165.34562217240264,-3.3170279416481936,3.3521145750192063,1
1765804738.850262,0.26361732558106293,0.2724459655118999,0,0,0.44135802469135804,0.0,31,0,0.0,167.92470862866355,-5.109897815309611,3.252097809292622,1
1765804738.8841965,0.2670277742525649,0.2322389766759945,0,0,0.4406779661016949,0.0,31,0,0.0,168.22462611554292,-3.842975249180996,2.793408311012457,1
1765804738.9156823,0.24101634687651713,0.2242776569204422,0,0,0.44,0.0,31,0,0.0,167.4062374066713,-2.746930824703598,2.6516545346609424,1
1765804738.9650147,0.2682158608408882,0.21202388648538395,0,0,0.4393241167434716,0.0,31,0,0.0,168.09976607803364,-4.94549571167648,2.949439385279089,1
1765804739.020856,0.2632753702311078,0.20370021093167767,0,0,0.4386503067484663,0.0,31,0,0.0,168.88324233684173,-5.755583566058272,2.6465707579827695,1
1765804739.0561576,0.2280013371090282,0.19997633556165179,0,0,0.43797856049004597,0.0,31,0,0.0,167.70852094306463,-5.814898472707455,3.2798318713037657,1
1765804739.0800626,0.22541315621337013,0.19990539261533075,0,0,0.43730886850152906,0.0,31,0,0.0,168.3525194157832,-2.626992373613317,3.1164423399706593,1
1765804739.103103,0.2298224036105455,0.2056822836636157,0,0,0.4366412213740458,0.0,31,0,0.0,166.60158577711633,-2.97170057861713,3.2610298376224836,1
1765804739.1272068,0.22934984095311797,0.1936849851535164,0,0,0.43597560975609756,0.0,31,0,0.0,166.53149861131044,-0.9226335553331715,4.249026514839799,1
1765804739.154977,0.21048589144944818,0.20307454668006886,1,0,0.4368340943683409,0.0,31,0,0.0,164.88611070350575,-1.112205008106345,4.572502836278028,1
1765804739.1872678,0.22591540591975506,0.22365650471908247,0,0,0.43617021276595747,0.0,32,0,0.0,165.89328656773048,-1.6129597707411467,4.171382624774409,1
1765804739.2192888,0.24162536822919523,0.2055270768301462,0,0,0.4355083459787557,0.0,32,0,0.0,163.87351170054242,0.15356503595139873,4.316897363619151,1
1765804739.2512538,0.22591140850199232,0.2027070466227657,0,0,0.4348484848484849,0.0,32,0,0.0,165.63869284860485,0.5098087066094863,3.9668228515786956,1
1765804739.283055,0.21774675502394558,0.20886218949313556,1,0,0.4357034795763994,0.0,32,0,0.0,166.75921456584888,1.6907700242517445,3.3934687998107567,1
1765804739.3315485,0.22591179438218834,0.17127135356874337,0,0,0.4350453172205438,0.0,33,0,0.0,163.96108808986222,0.5020568732310081,3.8709008990626175,1
1765804739.3646197,0.23704622296921593,0.20861477235044235,0,0,0.4343891402714932,0.0,33,0,0.0,162.80353869516767,0.29088876312678785,2.978875307611111,1
1765804739.4100294,0.23357582579708458,0.15479145984066423,0,0,0.43373493975903615,0.0,33,0,0.0,164.46511007103877,1.5475823228172216,3.002244724050488,1
1765804739.4414794,0.25229955029663564,0.1620290665709581,0,0,0.4330827067669173,0.0,33,0,0.0,165.89377951133733,1.8957133898533556,2.0742008949742408,1
1765804739.471048,0.23168665509935754,0.07239537379384489,0,0,0.43243243243243246,0.0,33,0,0.0,168.46302330384233,-0.6860474919224429,2.4722760151858423,1
1765804739.5029218,0.22164199190782535,0.014691591690258264,0,0,0.431784107946027,0.0,33,0,0.0,168.82631429766062,2.550771766876031,2.464643461728771,1
1765804739.5319138,0.23046067797069653,0.0,0,0,0.4311377245508982,0.0,33,0,0.0,169.1378838670783,3.6918607400813173,2.485200954795388,1
1765804739.5638478,0.2396280014685356,0.0,0,0,0.4304932735426009,0.0,33,0,0.0,167.46059544667068,4.060292493810095,2.4373181806240503,1
1765804739.5933056,0.22321934351551204,0.0,0,0,0.4298507462686567,0.0,33,0,0.0,169.0002645004655,3.5037435125400114,2.220016251525086,1
1765804739.6192868,0.22977193281808023,0.0,0,0,0.42921013412816694,0.0,33,0,0.0,167.79488428272376,4.1943152571805635,2.9934807798557137,1
1765804739.6531992,0.21470823945501,0.0,1,0,0.43005952380952384,0.0,33,0,0.0,167.21916237104108,2.4224455354026673,3.0436231021547306,1
1765804739.700886,0.23063112280694006,0.0,0,0,0.4294205052005943,0.0,34,0,0.0,169.99881904220922,3.395810258901086,3.1792751685831324,1
1765804739.745266,0.24360124691790827,0.014454852115694089,0,0,0.4287833827893175,0.0,34,0,0.0,169.899583500208,3.6509630551788628,3.5954812859837135,1
1765804739.7855487,0.24323131059178793,0.0,0,0,0.42814814814814817,0.0,34,0,0.0,171.15407686965276,2.3378170608636806,2.6847056956288675,1
1765804739.8253872,0.2515139649342708,0.015123765100472588,0,0,0.4275147928994083,0.0,34,0,0.0,171.13494837732136,2.6445914235358665,3.2917235205556348,1
1765804739.867438,0.237885877349634,0.0,0,0,0.42688330871491875,0.0,34,0,0.0,169.49541232559022,4.552391666306324,3.2195429555339863,1
1765804739.907659,0.24212605243001845,0.0,0,0,0.42625368731563423,0.0,34,0,0.0,172.33907813178752,2.8459629677621554,3.2148596224315886,1
1765804739.950915,0.2409973964421006,0.0,0,0,0.4256259204712813,0.0,34,0,0.0,171.83108966383557,1.0659052131319122,3.5802673539950423,1
1765804739.985554,0.250460115545883,0.015368255536133623,0,0,0.425,0.0,34,0,0.0,173.3025588510299,2.269667146796963,2.982765171456955,1
1765804740.0096152,0.24623291566658434,0.0,0,0,0.4243759177679883,0.0,34,0,0.0,172.09976187254523,1.3769850969729722,2.933463966194422,1
1765804740.043288,0.26477270679457066,0.015617376188860606,0,0,0.4237536656891496,0.0,34,0,0.0,174.24523212459,1.7220356711198315,1.993248075960084,1
1765804740.0607598,0.24562784549242717,0.0,0,0,0.42313323572474376,0.0,34,0,0.0,176.50289193742233,-0.3753190561485302,2.171544392325767,1
1765804740.0788658,0.2728863586393713,0.0,0,0,0.42251461988304095,0.0,34,0,0.0,173.23442549329795,-0.7808757210313318,2.4683702482304923,1
1765804740.0977407,0.25437375444934796,0.0,0,0,0.4218978102189781,0.0,34,0,0.0,172.27507279391148,0.9832471824969459,1.987355435948724,1
1765804740.1317608,0.24427107675045928,0.0161101838077742,0,0,0.42128279883381925,0.0,34,0,0.0,173.73556188361675,1.177090568443433,1.9736319577443602,1
1765804740.1626348,0.2443057940911204,0.0,0,0,0.42066957787481807,0.0,34,0,0.0,175.42374625708456,1.5084972836656931,1.9502427650838088,1
1765804740.1950948,0.1719966400807817,0.0,1,0,0.42151162790697677,0.0,34,0,0.0,172.10516047508239,0.6870236722518713,1.5270776880447188,1
1765804740.22785,0.06443108821260601,0.01638463841038081,1,0,0.4223512336719884,0.0,34,0,0.0,170.07158546142537,2.041787899301686,1.7195692172504393,1
1765804740.2598453,0.17092544513864139,0.01638463841038081,1,0,0.42318840579710143,0.0,34,0,0.0,172.18498974470214,-0.09754143606339165,1.9161622381246832,1
1765804740.2904851,0.22693317722904868,0.0,0,0,0.42257597684515197,0.0,35,0,0.0,174.61779363302787,1.482595659670648,1.7833134860022888,1
1765804740.323903,0.2583239340312266,0.015865023417386784,0,0,0.42196531791907516,0.0,35,0,0.0,175.1233706930471,-1.3000156010402701,1.5098996917074017,1
1765804740.3609886,0.27955343757966633,0.03075467578697396,0,0,0.4213564213564214,0.0,35,0,0.0,172.49840232760926,1.3688399729637615,1.9732107028103674,1
1765804740.4038715,0.27554363139757565,0.0,0,0,0.4207492795389049,0.0,35,0,0.0,176.03044223801587,-2.4031164841245007,1.5529719432327818,1
1765804740.439267,0.26787433678093364,0.0,0,0,0.4201438848920863,0.0,35,0,0.0,175.46363424061744,-0.6248729004757618,2.2032712585492447,1
1765804740.4754496,0.2850258266488268,0.0,0,0,0.41954022988505746,0.0,35,0,0.0,175.04045939233225,-0.5426680629659937,1.604759800787812,1
1765804740.510929,0.29276356986454866,0.0,0,0,0.41893830703012913,0.0,35,0,0.0,174.84030620183825,-0.8571194063890509,1.8227980317807269,1
1765804740.5458462,0.31215907751926975,0.0,0,0,0.4183381088825215,0.0,35,0,0.0,174.83423378438954,-1.9334786285697736,2.4748689747608075,1
1765804740.5710268,0.2911984496414769,0.015617376188860606,0,0,0.4177396280400572,0.0,35,0,0.0,174.83577451791402,0.9501524454779763,1.7946895416222657,1
1765804740.594113,0.29107799051412653,0.015855049805149804,0,0,0.41714285714285715,0.0,35,0,0.0,175.5865867181304,-1.4524166716069322,2.3730470207599073,1
1765804740.6265147,0.2884567478118811,0.0,0,0,0.4165477888730385,0.0,35,0,0.0,175.2235716732825,-3.552511464399133,2.407540232029644,1
1765804740.6595027,0.29458802730696193,0.015384615384615385,0,0,0.41595441595441596,0.0,35,0,0.0,175.53909996249996,-2.6260876512534383,1.9267657837622798,1
1765804740.690972,0.31448007466844685,0.021733995409215574,0,0,0.41536273115220484,0.0,35,0,0.0,175.26026340574262,-1.1268002599141316,2.071104118487661,1
1765804740.7234538,0.320615184327205,0.0,0,0,0.4147727272727273,0.0,35,0,0.0,176.32803948334416,-0.2268983364791407,2.3984893160537855,1
1765804740.771355,0.3044681379938864,0.0,0,0,0.41418439716312055,0.0,35,0,0.0,175.80402369266545,-0.75831996475825,1.7169308375948202,1
1765804740.8035395,0.3385999313429609,0.0,0,0,0.41359773371104813,0.0,35,0,0.0,177.47278666292198,-2.7709564045794384,1.731635276134832,1
1765804740.8383987,0.3401404516473975,0.0,0,0,0.413012729844413,0.0,35,0,0.0,177.1914863909346,-2.4237468853354747,1.893008069674414,1
1765804740.8715773,0.34879050571914705,0.015623093000542114,0,0,0.4124293785310734,0.0,35,0,0.0,176.53495439785172,0.058803290077300216,1.7761331343888382,1
1765804740.905698,0.3624008420923951,0.015144563320384568,0,0,0.4118476727785614,0.0,35,0,0.0,177.2757391293477,-0.93742757478775,1.6136106046875884,1
1765804740.9392164,0.3529279376168132,0.0,0,0,0.4112676056338028,0.0,35,0,0.0,177.53863462658495,-2.744291101712787,1.6389650612359292,1
1765804740.9732282,0.3614466795480382,0.015617376188860606,0,0,0.41068917018284107,0.0,35,0,0.0,177.4401683606999,-2.014744932005361,2.1663524980047937,1
1765804741.005865,0.3692990518362067,0.015865023417386784,0,0,0.4101123595505618,0.0,35,0,0.0,177.8814002987675,-0.5043394806439119,1.7611359608978996,1
1765804741.0394373,0.36907226160573897,0.02243653128423514,0,0,0.40953716690042075,0.0,35,0,0.0,177.4139943564713,-0.5037274020660452,1.8019835262269344,1
1765804741.0753987,0.3647543876981365,0.0,0,0,0.40896358543417366,0.0,35,0,0.0,178.57938764875348,-1.6846399646591632,1.6323186450791771,1
1765804741.1185725,0.3667098024624324,0.015841118295695487,0,0,0.4083916083916084,0.0,35,0,0.0,177.62145889047127,-1.9850089215242792,2.123789427170265,1
1765804741.1396477,0.3695168310963478,0.0,0,0,0.40782122905027934,0.0,35,0,0.0,179.4760803765937,-0.7307733260784636,1.880719812432091,1
1765804741.1718528,0.3584128874177003,0.0,0,0,0.4072524407252441,0.0,35,0,0.0,178.2509263140161,-2.317721113254527,2.3110145463735057,1
1765804741.203798,0.36057624406021654,0.0,0,0,0.40668523676880225,0.0,35,0,0.0,176.74538505924124,-0.7932351329719388,1.729660221813745,1
1765804741.2338445,0.359092051899784,0.0,0,0,0.40611961057023643,0.0,35,0,0.0,177.4583437563013,-1.1459185986116653,2.216142180783924,1
1765804741.267591,0.34571316982047107,0.0,0,0,0.40555555555555556,0.0,35,0,0.0,177.76301186966214,2.867481736018876,2.0168012403614615,1
1765804741.2997162,0.36060594178703737,0.016664352333993333,0,0,0.40499306518723993,0.0,35,0,0.0,177.0489496666716,-1.2710524233588563,1.8967280701429738,1
1765804741.3315537,0.3304414319394498,0.0,0,0,0.40443213296398894,0.0,35,0,0.0,179.26706864339698,-0.780442756118847,1.5359399650820955,1
